Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
16,2/22/26 6:44 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
16,2/22/26 6:44 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
16,2/22/26 6:45 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
16,2/22/26 6:45 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
16,2/22/26 6:45 PM,Cucumber,CLASSICS A LA CARTE,FOOD,Food,5.00,1.0,false
16,2/22/26 6:45 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
16,2/22/26 6:45 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,2/22/26 6:45 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,2/22/26 6:49 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
12,2/22/26 6:49 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,2/22/26 6:49 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,2/22/26 6:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,2/22/26 6:49 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,2/22/26 6:49 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
12,2/22/26 6:49 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,2/22/26 6:49 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,2/22/26 6:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,2/22/26 6:49 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,2/22/26 6:56 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
11,2/22/26 6:56 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
17,2/22/26 7:01 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
18,2/22/26 7:08 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
18,2/22/26 7:08 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
18,2/22/26 7:08 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
18,2/22/26 7:08 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
18,2/22/26 7:08 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
18,2/22/26 7:08 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
18,2/22/26 7:08 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
18,2/22/26 7:08 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
18,2/22/26 7:08 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,2/22/26 7:08 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,2/22/26 7:08 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,2/22/26 7:08 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,2/22/26 7:08 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
17,2/22/26 7:10 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/22/26 7:10 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,2/22/26 7:10 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,2/22/26 7:10 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
17,2/22/26 7:10 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/22/26 7:10 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
18,2/22/26 7:12 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,2/22/26 7:19 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
19,2/22/26 7:20 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/22/26 7:20 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/22/26 7:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
19,2/22/26 7:20 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
19,2/22/26 7:20 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/22/26 7:20 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/22/26 7:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
19,2/22/26 7:20 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
19,2/22/26 7:20 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
19,2/22/26 7:20 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
19,2/22/26 7:20 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,2/22/26 7:20 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,2/22/26 7:20 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,2/22/26 7:20 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
11,2/22/26 7:21 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
17,2/22/26 7:36 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
19,2/22/26 7:53 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/22/26 7:53 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,2/22/26 8:02 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
20,2/22/26 8:02 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
20,2/22/26 8:02 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,2/22/26 8:02 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,2/22/26 8:02 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
20,2/22/26 8:02 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
22,2/22/26 8:10 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
23,2/22/26 8:12 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
23,2/22/26 8:12 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,2/22/26 8:12 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,2/22/26 8:12 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
23,2/22/26 8:12 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
23,2/22/26 8:12 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
23,2/22/26 8:12 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
23,2/22/26 8:12 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
22,2/22/26 8:14 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
22,2/22/26 8:14 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,2/22/26 8:14 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/22/26 8:14 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,2/22/26 8:17 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
24,2/22/26 8:17 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
24,2/22/26 8:17 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
24,2/22/26 8:25 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,2/22/26 8:25 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,2/22/26 8:25 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,2/22/26 8:25 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,2/22/26 8:25 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
24,2/22/26 8:25 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,2/22/26 8:25 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,2/22/26 8:25 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,2/22/26 8:25 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,2/22/26 8:25 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
24,2/22/26 8:25 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,2/22/26 8:28 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
25,2/22/26 8:28 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
25,2/22/26 8:28 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
25,2/22/26 8:28 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
25,2/22/26 8:28 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
26,2/22/26 8:30 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,4.0,true
27,2/22/26 8:30 PM,sobacha,NA BEV,BEV,NA Beverage,7.00,1.0,false
27,2/22/26 8:30 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
27,2/22/26 8:30 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
27,2/22/26 8:30 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
27,2/22/26 8:30 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/22/26 8:30 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
28,2/22/26 8:33 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,2/22/26 8:33 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
28,2/22/26 8:33 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
28,2/22/26 8:33 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
25,2/22/26 8:34 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
25,2/22/26 8:34 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,2/22/26 8:34 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,2/22/26 8:34 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,2/22/26 8:34 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,2/22/26 8:34 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,2/22/26 8:34 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,2/22/26 8:34 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
28,2/22/26 8:40 PM,Smoked Edamame,STARTERS,FOOD,Food,0.00,1.0,false
28,2/22/26 8:40 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
28,2/22/26 8:40 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
28,2/22/26 8:40 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,4.0,false
28,2/22/26 8:40 PM,Toro Caviar Maki,SPECIALS,SPECIALS,Food,0.00,1.0,false
24,2/22/26 8:40 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
29,2/22/26 8:40 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
29,2/22/26 8:40 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
29,2/22/26 8:40 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
23,2/22/26 8:42 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
28,2/22/26 8:43 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,2/22/26 8:43 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,2/22/26 8:43 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,2/22/26 8:43 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,2/22/26 8:43 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
28,2/22/26 8:43 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
28,2/22/26 8:43 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
28,2/22/26 8:43 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
28,2/22/26 8:43 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
28,2/22/26 8:43 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
28,2/22/26 8:43 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
28,2/22/26 8:43 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
28,2/22/26 8:43 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,2/22/26 8:43 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,2/22/26 8:43 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,2/22/26 8:43 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
29,2/22/26 8:46 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
29,2/22/26 8:46 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
29,2/22/26 8:46 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
29,2/22/26 8:46 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
29,2/22/26 8:46 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
29,2/22/26 8:46 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
29,2/22/26 8:46 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
29,2/22/26 8:46 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/22/26 8:49 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/22/26 8:49 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/22/26 8:49 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/22/26 8:49 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/22/26 8:50 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,2/22/26 8:50 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,2/22/26 8:51 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,2/22/26 9:06 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,2/22/26 9:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
23,2/22/26 9:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
23,2/22/26 9:09 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
27,2/22/26 9:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
27,2/22/26 9:09 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
27,2/22/26 9:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
27,2/22/26 9:09 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,2/22/26 9:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
29,2/22/26 9:16 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
1,2/23/26 5:12 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
1,2/23/26 5:12 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
2,2/23/26 5:17 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
1,2/23/26 5:18 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
1,2/23/26 5:19 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
1,2/23/26 5:19 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,2/23/26 5:19 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
1,2/23/26 5:19 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
1,2/23/26 5:19 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,2/23/26 5:19 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
1,2/23/26 5:19 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
1,2/23/26 5:19 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,29.00,1.0,false
1,2/23/26 5:19 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,2/23/26 5:20 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
2,2/23/26 5:20 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
2,2/23/26 5:20 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,2/23/26 5:20 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/23/26 5:20 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,2/23/26 5:20 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/23/26 5:20 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/23/26 5:20 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,2/23/26 5:23 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
3,2/23/26 5:23 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
3,2/23/26 5:23 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
3,2/23/26 5:23 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,2/23/26 5:23 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
3,2/23/26 5:23 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,2/23/26 5:23 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,2/23/26 5:23 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
3,2/23/26 5:23 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/23/26 5:23 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
4,2/23/26 5:27 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,2/23/26 5:30 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
5,2/23/26 5:30 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,2/23/26 5:30 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
5,2/23/26 5:31 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
5,2/23/26 5:31 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
5,2/23/26 5:31 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/23/26 5:31 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
5,2/23/26 5:31 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
5,2/23/26 5:31 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
5,2/23/26 5:31 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/23/26 5:31 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,2/23/26 5:36 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,2/23/26 5:36 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,2/23/26 5:36 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
6,2/23/26 5:36 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,2/23/26 5:36 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,2/23/26 5:36 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
