Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
59,4/17/26 9:37 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
59,4/17/26 9:37 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
59,4/17/26 9:37 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
59,4/17/26 9:37 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
59,4/17/26 9:37 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
59,4/17/26 9:38 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
59,4/17/26 9:38 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
54,4/17/26 9:40 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
56,4/17/26 9:40 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
59,4/17/26 9:43 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
59,4/17/26 9:43 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
61,4/17/26 9:51 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
61,4/17/26 9:51 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
61,4/17/26 9:51 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
61,4/17/26 9:51 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
61,4/17/26 9:51 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
61,4/17/26 9:51 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
61,4/17/26 9:51 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
61,4/17/26 9:51 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
61,4/17/26 9:52 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
57,4/17/26 9:52 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
57,4/17/26 9:52 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
57,4/17/26 9:52 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
57,4/17/26 9:52 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
57,4/17/26 10:10 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
57,4/17/26 10:10 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
59,4/17/26 10:22 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
57,4/17/26 10:31 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
53,4/17/26 10:32 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
53,4/17/26 10:32 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,4/18/26 4:26 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,98.00,1.0,false
2,4/18/26 4:29 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,196.00,2.0,false
3,4/18/26 4:44 PM,Gift Card,,,,0.00,1.0,false
4,4/18/26 5:05 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
4,4/18/26 5:05 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
5,4/18/26 5:05 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
8,4/18/26 5:11 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,98.00,1.0,false
8,4/18/26 5:11 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
8,4/18/26 5:11 PM,Seaweed Salad,Appetizers,NORIKO Handroll Bar,Food,10.00,1.0,false
6,4/18/26 5:09 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
6,4/18/26 5:09 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
6,4/18/26 5:09 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
5,4/18/26 5:12 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
5,4/18/26 5:12 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
5,4/18/26 5:12 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
5,4/18/26 5:12 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
5,4/18/26 5:12 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
5,4/18/26 5:12 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
5,4/18/26 5:12 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
5,4/18/26 5:12 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
5,4/18/26 5:12 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
5,4/18/26 5:12 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
6,4/18/26 5:15 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
6,4/18/26 5:15 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
6,4/18/26 5:16 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
6,4/18/26 5:16 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,4/18/26 5:16 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,4/18/26 5:16 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
6,4/18/26 5:16 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,4/18/26 5:16 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,4/18/26 5:16 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
6,4/18/26 5:16 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,4/18/26 5:17 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
4,4/18/26 5:18 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,4/18/26 5:18 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,4/18/26 5:18 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
4,4/18/26 5:18 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
4,4/18/26 5:18 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,4/18/26 5:18 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
4,4/18/26 5:18 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,4/18/26 5:18 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,4/18/26 5:18 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
4,4/18/26 5:18 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,4/18/26 5:18 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,4/18/26 5:20 PM,Seaweed Salad,Appetizers,NORIKO Handroll Bar,Food,10.00,1.0,false
11,4/18/26 5:21 PM,Nori Chips & Dip,Appetizers,NORIKO Handroll Bar,Food,11.00,1.0,false
11,4/18/26 5:21 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,98.00,1.0,false
11,4/18/26 5:21 PM,Extra Nori Chips,Appetizers,NORIKO Handroll Bar,Food,5.00,1.0,false
10,4/18/26 5:20 PM,Hamachi Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,8.00,1.0,false
10,4/18/26 5:20 PM,Spicy King Salmon Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
10,4/18/26 5:20 PM,Toro Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,11.00,1.0,false
10,4/18/26 5:20 PM,Extra Soy Sauce,Sides,NORIKO Handroll Bar,Food,1.50,3.0,false
10,4/18/26 5:20 PM,Extra Sushi Ginger,Sides,NORIKO Handroll Bar,Food,0.50,1.0,false
12,4/18/26 5:32 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
12,4/18/26 5:32 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
13,4/18/26 5:36 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
13,4/18/26 5:36 PM,Toro Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,11.00,1.0,false
13,4/18/26 5:36 PM,Hamachi Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,8.00,1.0,false
13,4/18/26 5:36 PM,Extra Spicy Mayo,Sides,NORIKO Handroll Bar,Food,0.50,1.0,false
13,4/18/26 5:36 PM,NEW Sweet Chili Mayo,Sides,NORIKO Handroll Bar,Food,1.50,1.0,false
12,4/18/26 5:38 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
12,4/18/26 5:38 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
12,4/18/26 5:38 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
12,4/18/26 5:38 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
12,4/18/26 5:38 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
14,4/18/26 5:41 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,84.00,2.0,false
14,4/18/26 5:41 PM,Extra Sushi Ginger,Sides,NORIKO Handroll Bar,Food,1.00,2.0,false
14,4/18/26 5:41 PM,Extra Soy Sauce,Sides,NORIKO Handroll Bar,Food,1.00,2.0,false
4,4/18/26 5:43 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
4,4/18/26 5:43 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,4/18/26 5:50 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
16,4/18/26 5:50 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
16,4/18/26 5:50 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
17,4/18/26 5:52 PM,Extra Spicy Mayo,Sides,NORIKO Handroll Bar,Food,0.50,1.0,false
17,4/18/26 5:52 PM,Extra Sushi Ginger,Sides,NORIKO Handroll Bar,Food,0.50,1.0,false
17,4/18/26 5:52 PM,Nori Chips & Dip,Appetizers,NORIKO Handroll Bar,Food,11.00,1.0,false
17,4/18/26 5:52 PM,Spicy Tuna Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
17,4/18/26 5:52 PM,Salmon Avocado Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
17,4/18/26 5:52 PM,Spicy King Salmon Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
17,4/18/26 5:52 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
15,4/18/26 5:53 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
15,4/18/26 5:53 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
15,4/18/26 5:53 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
15,4/18/26 5:53 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
15,4/18/26 5:53 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,4/18/26 5:53 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,4/18/26 5:56 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,4/18/26 5:56 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
19,4/18/26 5:56 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
18,4/18/26 5:57 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
18,4/18/26 5:57 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
18,4/18/26 5:57 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
18,4/18/26 5:57 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
18,4/18/26 5:57 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
15,4/18/26 5:59 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
15,4/18/26 5:59 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
16,4/18/26 6:00 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
16,4/18/26 6:00 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
16,4/18/26 6:00 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,4/18/26 6:00 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
20,4/18/26 6:02 PM,Spicy King Salmon Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
20,4/18/26 6:02 PM,DOSHI SET,Noriko-Sets,NORIKO Handroll Bar,Food,54.00,1.0,false
20,4/18/26 6:02 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,84.00,2.0,false
18,4/18/26 6:04 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
18,4/18/26 6:04 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
18,4/18/26 6:04 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
18,4/18/26 6:04 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
18,4/18/26 6:04 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,4/18/26 6:04 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,4/18/26 6:05 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
4,4/18/26 6:07 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,4/18/26 6:07 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,4/18/26 6:07 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,4/18/26 6:07 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,4/18/26 6:07 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
12,4/18/26 6:07 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
12,4/18/26 6:07 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,4/18/26 6:07 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,4/18/26 6:08 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
19,4/18/26 6:11 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
19,4/18/26 6:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
19,4/18/26 6:11 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
19,4/18/26 6:11 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
19,4/18/26 6:11 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,4/18/26 6:11 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,4/18/26 6:11 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,4/18/26 6:11 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,4/18/26 6:11 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
19,4/18/26 6:11 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,4/18/26 6:11 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,4/18/26 6:11 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
22,4/18/26 6:13 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
16,4/18/26 6:13 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,4/18/26 6:13 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
23,4/18/26 6:15 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,118.00,1.0,false
22,4/18/26 6:18 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
22,4/18/26 6:18 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
22,4/18/26 6:18 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,4/18/26 6:18 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,4/18/26 6:20 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
24,4/18/26 6:20 PM,Noriko Salad,STARTERS,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
24,4/18/26 6:20 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
24,4/18/26 6:20 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,4/18/26 6:20 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,4/18/26 6:22 PM,DOSHI SET,Noriko-Sets,NORIKO Handroll Bar,Food,54.00,1.0,false
25,4/18/26 6:22 PM,Salmon Avocado Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
25,4/18/26 6:22 PM,Tuna Avocado Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,10.00,1.0,false
21,4/18/26 6:23 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
21,4/18/26 6:23 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
21,4/18/26 6:23 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
21,4/18/26 6:23 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
21,4/18/26 6:23 PM,Noriko Oyster,STARTERS,FOOD,Food,18.00,3.0,false
21,4/18/26 6:23 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
21,4/18/26 6:23 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
26,4/18/26 6:25 PM,DOSHI SET,Noriko-Sets,NORIKO Handroll Bar,Food,54.00,1.0,false
21,4/18/26 6:24 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
21,4/18/26 6:24 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,25.00,1.0,false
21,4/18/26 6:24 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
21,4/18/26 6:24 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,4/18/26 6:24 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
21,4/18/26 6:24 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
21,4/18/26 6:24 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
21,4/18/26 6:24 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
21,4/18/26 6:31 PM,Kawatsuru olive,SAKE,BEV,Wine/Sake,16.00,1.0,false
22,4/18/26 6:33 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
18,4/18/26 6:35 PM,Dirty Martini,COCKTAILS,BEV,Liquor,21.00,1.0,false
18,4/18/26 6:35 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
19,4/18/26 6:40 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,4/18/26 6:40 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
