Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
18,1/2/26 6:58 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
20,1/2/26 6:59 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
20,1/2/26 6:59 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
20,1/2/26 6:59 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
20,1/2/26 6:59 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,1/2/26 6:59 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
22,1/2/26 7:03 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
22,1/2/26 7:03 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
22,1/2/26 7:03 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
22,1/2/26 7:03 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
22,1/2/26 7:03 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
21,1/2/26 7:03 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
21,1/2/26 7:03 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
21,1/2/26 7:03 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
21,1/2/26 7:03 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
22,1/2/26 7:06 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 7:06 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 7:06 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 7:06 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 7:06 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,1/2/26 7:06 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,1/2/26 7:06 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,1/2/26 7:06 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,1/2/26 7:06 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 7:06 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,1/2/26 7:06 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,1/2/26 7:06 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
22,1/2/26 7:06 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,1/2/26 7:06 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
14,1/2/26 7:09 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,1/2/26 7:20 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/2/26 7:20 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/2/26 7:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/2/26 7:20 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/2/26 7:20 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/2/26 7:20 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/2/26 7:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/2/26 7:20 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,1/2/26 7:22 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
14,1/2/26 7:22 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,1/2/26 7:28 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
18,1/2/26 7:28 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
19,1/2/26 7:35 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
23,1/2/26 7:36 PM,Rihaku Nigori,SAKE,BEV,Wine/Sake,16.00,1.0,false
23,1/2/26 7:36 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
14,1/2/26 7:38 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
14,1/2/26 7:38 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,1/2/26 7:39 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,1/2/26 7:39 PM,Japanese Ika,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
23,1/2/26 7:42 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
23,1/2/26 7:42 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
20,1/2/26 7:47 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
20,1/2/26 7:47 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,1/2/26 7:48 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,1/2/26 7:48 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,1/2/26 7:48 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,1/2/26 7:48 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,1/2/26 7:48 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,1/2/26 7:48 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,1/2/26 7:48 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
23,1/2/26 7:48 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/2/26 7:52 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
24,1/2/26 7:52 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
21,1/2/26 7:56 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/2/26 7:56 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 7:57 PM,Mars Iwai blue,SPIRITS,BEV,Liquor,17.00,1.0,false
24,1/2/26 8:00 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
24,1/2/26 8:00 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
24,1/2/26 8:00 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
24,1/2/26 8:00 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
24,1/2/26 8:00 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:04 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
25,1/2/26 8:04 PM,Kawatsuru olive,SAKE,BEV,Wine/Sake,16.00,1.0,false
25,1/2/26 8:04 PM,Kawatsuru olive,SAKE,BEV,Wine/Sake,16.00,1.0,false
26,1/2/26 8:10 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
25,1/2/26 8:10 PM,Noriko Oyster,STARTERS,FOOD,Food,18.00,3.0,false
25,1/2/26 8:10 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
25,1/2/26 8:10 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
25,1/2/26 8:10 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
25,1/2/26 8:10 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:10 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:11 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
27,1/2/26 8:11 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,1/2/26 8:12 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
28,1/2/26 8:12 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
26,1/2/26 8:12 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
29,1/2/26 8:17 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
22,1/2/26 8:18 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,1/2/26 8:18 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
26,1/2/26 8:18 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
26,1/2/26 8:18 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
26,1/2/26 8:19 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
26,1/2/26 8:19 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
26,1/2/26 8:19 PM,Japanese Ika,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
26,1/2/26 8:19 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
26,1/2/26 8:19 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,1/2/26 8:19 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
26,1/2/26 8:19 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,1/2/26 8:19 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,1/2/26 8:19 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
27,1/2/26 8:19 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
27,1/2/26 8:19 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
27,1/2/26 8:19 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
27,1/2/26 8:19 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
27,1/2/26 8:19 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
27,1/2/26 8:19 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
27,1/2/26 8:19 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
29,1/2/26 8:20 PM,Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
29,1/2/26 8:20 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
25,1/2/26 8:23 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
29,1/2/26 8:24 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
29,1/2/26 8:24 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
29,1/2/26 8:24 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
29,1/2/26 8:24 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
29,1/2/26 8:24 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
29,1/2/26 8:24 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,1/2/26 8:27 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
24,1/2/26 8:27 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
24,1/2/26 8:27 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/2/26 8:27 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/2/26 8:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/2/26 8:27 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
30,1/2/26 8:29 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
30,1/2/26 8:29 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
30,1/2/26 8:29 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
30,1/2/26 8:29 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
30,1/2/26 8:29 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
30,1/2/26 8:29 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
30,1/2/26 8:29 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
30,1/2/26 8:29 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
30,1/2/26 8:29 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
30,1/2/26 8:29 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
30,1/2/26 8:29 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
30,1/2/26 8:29 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
30,1/2/26 8:29 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
30,1/2/26 8:29 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
30,1/2/26 8:29 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
25,1/2/26 8:31 PM,Rihaku Nigori,SAKE,BEV,Wine/Sake,16.00,1.0,false
25,1/2/26 8:31 PM,Buffalo Trace,SPIRITS,BEV,Liquor,19.00,1.0,false
28,1/2/26 8:35 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,1/2/26 8:35 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,1/2/26 8:35 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,1/2/26 8:35 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
28,1/2/26 8:35 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,1/2/26 8:35 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,1/2/26 8:35 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
29,1/2/26 8:39 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
31,1/2/26 8:42 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
31,1/2/26 8:42 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
25,1/2/26 8:43 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
32,1/2/26 8:46 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
32,1/2/26 8:46 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
30,1/2/26 8:48 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,1/2/26 8:51 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
25,1/2/26 8:52 PM,Noriko Oyster,STARTERS,FOOD,Food,18.00,3.0,false
25,1/2/26 8:52 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,1/2/26 8:53 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,1/2/26 8:53 PM,Japanese Ika,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
31,1/2/26 8:54 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
31,1/2/26 8:54 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
31,1/2/26 8:54 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
27,1/2/26 8:54 PM,Echi Nama 300mL,SAKE,BEV,Wine/Sake,38.00,1.0,false
32,1/2/26 8:55 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
29,1/2/26 8:56 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
29,1/2/26 8:56 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
29,1/2/26 8:56 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
29,1/2/26 8:56 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
32,1/2/26 8:57 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
32,1/2/26 8:57 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
32,1/2/26 8:57 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
32,1/2/26 8:57 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
32,1/2/26 8:57 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
25,1/2/26 9:01 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
25,1/2/26 9:01 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,1/2/26 9:01 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,1/2/26 9:01 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,1/2/26 9:02 PM,Bride,,,Wine/Sake,54.00,3.0,false
33,1/2/26 9:06 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
33,1/2/26 9:06 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
30,1/2/26 9:08 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
33,1/2/26 9:09 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
33,1/2/26 9:09 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
29,1/2/26 9:09 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
29,1/2/26 9:09 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
31,1/2/26 9:11 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
31,1/2/26 9:11 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
31,1/2/26 9:11 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
31,1/2/26 9:11 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
31,1/2/26 9:11 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
31,1/2/26 9:11 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
31,1/2/26 9:11 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
33,1/2/26 9:12 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
33,1/2/26 9:12 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
33,1/2/26 9:12 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
33,1/2/26 9:12 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
31,1/2/26 9:13 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
31,1/2/26 9:13 PM,Smoked Edamame,STARTERS,FOOD,Food,0.00,1.0,false
24,1/2/26 9:15 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,1/2/26 9:15 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
31,1/2/26 9:17 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
25,1/2/26 9:20 PM,Bride,,,Wine/Sake,18.00,1.0,false
34,1/2/26 9:31 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
35,1/2/26 9:36 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
35,1/2/26 9:36 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
35,1/2/26 9:36 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
35,1/2/26 9:36 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,1/2/26 9:36 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,1/2/26 9:36 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,1/2/26 9:36 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,1/2/26 9:36 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
35,1/2/26 9:36 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,1/2/26 9:36 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,1/2/26 9:36 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
