Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
19,3/1/26 7:11 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
19,3/1/26 7:11 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
19,3/1/26 7:11 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
18,3/1/26 7:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
18,3/1/26 7:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
19,3/1/26 7:12 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,3/1/26 7:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,3/1/26 7:12 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,3/1/26 7:12 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,3/1/26 7:12 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
19,3/1/26 7:12 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,3/1/26 7:12 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
20,3/1/26 7:12 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
20,3/1/26 7:12 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
20,3/1/26 7:12 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
20,3/1/26 7:12 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,3/1/26 7:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
20,3/1/26 7:12 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
20,3/1/26 7:12 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
20,3/1/26 7:12 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,3/1/26 7:12 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,3/1/26 7:12 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
20,3/1/26 7:12 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
20,3/1/26 7:12 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
17,3/1/26 7:17 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,3/1/26 7:17 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,3/1/26 7:17 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,3/1/26 7:17 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,3/1/26 7:17 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,3/1/26 7:17 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,3/1/26 7:17 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
17,3/1/26 7:17 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
21,3/1/26 7:25 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
21,3/1/26 7:25 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
21,3/1/26 7:25 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
21,3/1/26 7:25 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
14,3/1/26 7:28 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
16,3/1/26 7:30 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
16,3/1/26 7:30 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
21,3/1/26 7:33 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/1/26 7:33 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/1/26 7:33 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/1/26 7:33 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,3/1/26 7:33 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
21,3/1/26 7:33 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,3/1/26 7:33 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/1/26 7:33 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/1/26 7:33 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,29.00,1.0,false
21,3/1/26 7:33 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
20,3/1/26 7:41 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
21,3/1/26 7:53 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
21,3/1/26 7:53 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,3/1/26 7:53 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,3/1/26 7:53 PM,G-Prosecco,WINE,BEV,Wine/Sake,28.00,2.0,false
22,3/1/26 8:01 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
22,3/1/26 8:03 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
22,3/1/26 8:03 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,3/1/26 8:04 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
23,3/1/26 8:04 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
22,3/1/26 8:06 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
20,3/1/26 8:08 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
20,3/1/26 8:08 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,3/1/26 8:08 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
20,3/1/26 8:08 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/1/26 8:09 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
25,3/1/26 8:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
25,3/1/26 8:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
25,3/1/26 8:13 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
25,3/1/26 8:13 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
25,3/1/26 8:13 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
25,3/1/26 8:13 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,3/1/26 8:13 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
22,3/1/26 8:14 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
22,3/1/26 8:14 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
23,3/1/26 8:14 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,3/1/26 8:14 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,3/1/26 8:14 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,3/1/26 8:14 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
23,3/1/26 8:14 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
23,3/1/26 8:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
23,3/1/26 8:14 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,3/1/26 8:14 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
23,3/1/26 8:14 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/1/26 8:15 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
24,3/1/26 8:15 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,3/1/26 8:15 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
26,3/1/26 8:16 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
22,3/1/26 8:19 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,3/1/26 8:19 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,3/1/26 8:19 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,3/1/26 8:19 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/1/26 8:19 PM,Echi Nama 300mL,SAKE,BEV,Wine/Sake,38.00,1.0,false
25,3/1/26 8:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/1/26 8:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/1/26 8:21 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/1/26 8:21 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
25,3/1/26 8:21 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/1/26 8:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/1/26 8:21 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/1/26 8:21 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/1/26 8:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/1/26 8:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/1/26 8:21 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
25,3/1/26 8:21 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/1/26 8:21 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
25,3/1/26 8:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/1/26 8:21 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
26,3/1/26 8:24 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
26,3/1/26 8:24 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
26,3/1/26 8:24 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
26,3/1/26 8:24 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
26,3/1/26 8:24 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/1/26 8:24 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/1/26 8:24 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
26,3/1/26 8:24 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
24,3/1/26 8:39 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,3/1/26 8:45 PM,Echi Nama 300mL,SAKE,BEV,Wine/Sake,38.00,1.0,false
24,3/1/26 8:48 PM,Little Sumo 200mL,SAKE,BEV,Wine/Sake,16.00,1.0,false
23,3/1/26 8:50 PM,Sapporo,BEERS,BEV,Beer,18.00,2.0,false
23,3/1/26 8:50 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,3/1/26 8:50 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/1/26 8:53 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
26,3/1/26 9:01 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,3/1/26 9:05 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/1/26 9:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
26,3/1/26 9:18 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
26,3/1/26 9:18 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
29,3/1/26 9:52 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,California,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,California,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/1/26 9:52 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
1,3/2/26 5:10 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
2,3/2/26 5:11 PM,Mountain Valley Spring,NA BEV,BEV,NA Beverage,10.00,1.0,false
1,3/2/26 5:14 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
1,3/2/26 5:14 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
1,3/2/26 5:14 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/2/26 5:14 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/2/26 5:14 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,3/2/26 5:14 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
1,3/2/26 5:14 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/2/26 5:14 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/2/26 5:14 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,3/2/26 5:14 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,3/2/26 5:17 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,3/2/26 5:17 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,3/2/26 5:17 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,3/2/26 5:17 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,3/2/26 5:17 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,3/2/26 5:17 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/2/26 5:17 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,3/2/26 5:17 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,3/2/26 5:17 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/2/26 5:17 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/2/26 5:17 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,3/2/26 5:17 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,3/2/26 5:17 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/2/26 5:17 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/2/26 5:17 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,3/2/26 5:24 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
3,3/2/26 5:24 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
3,3/2/26 5:25 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
3,3/2/26 5:25 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
3,3/2/26 5:25 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
3,3/2/26 5:25 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,3/2/26 5:25 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
3,3/2/26 5:25 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,3/2/26 5:25 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,3/2/26 5:25 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,3/2/26 5:25 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
3,3/2/26 5:25 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,3/2/26 5:25 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
3,3/2/26 5:25 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/2/26 5:25 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,3/2/26 5:32 PM,G-Pinot Noir,WINE,BEV,Wine/Sake,20.00,1.0,false
4,3/2/26 5:35 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
4,3/2/26 5:35 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,3/2/26 5:35 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
4,3/2/26 5:35 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
4,3/2/26 5:35 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,3/2/26 5:41 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
5,3/2/26 5:41 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
5,3/2/26 5:41 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
5,3/2/26 5:41 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
5,3/2/26 5:41 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
5,3/2/26 5:41 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
5,3/2/26 5:41 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,3/2/26 5:41 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,3/2/26 5:43 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,3/2/26 5:47 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
6,3/2/26 5:47 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
6,3/2/26 5:47 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
6,3/2/26 5:47 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
7,3/2/26 5:49 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
7,3/2/26 5:49 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,3/2/26 5:49 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,3/2/26 5:49 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,3/2/26 5:49 PM,Cucumber,CLASSICS A LA CARTE,FOOD,Food,5.00,1.0,false
6,3/2/26 5:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
6,3/2/26 5:49 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,3/2/26 5:49 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,3/2/26 5:49 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,3/2/26 5:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,26.00,2.0,false
7,3/2/26 5:51 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
7,3/2/26 5:51 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
7,3/2/26 5:51 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
7,3/2/26 5:51 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
7,3/2/26 5:51 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/2/26 5:51 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
1,3/2/26 5:53 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/2/26 5:53 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,3/2/26 5:53 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,3/2/26 6:00 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
9,3/2/26 6:00 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
